@ HyperIMU - ianovir - 2016
@ Date: Tue Mar 21 15:58:07 GMT+01:00 2017
@ Sensors: STK3310_Proximity_sensor - STK3310_Light_sensor - Display_Rotation_sensor - BOSCH_BMC150_Acceleration_Sensor - BOSCH_BMC150_Magnetic_Field_Sensor - BOSCH_Gyroscope_Sensor - Rotation_Vector_Sensor - Gravity_Sensor - Linear_Acceleration_Sensor - Orientation_Sensor
@ SamplingTime: 20ms

100.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.076614454,3.217807,0.21068975,-27.25,-45.75,-8.75,8.402806,1.6255935,0.13848437,0.16737905,-0.43899748,-0.8268812,-0.053256083,8.134283,5.4773173,0.12987053,-4.9164762,-5.266628,138.84338,-56.045174,-0.3111525#
100.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,-0.21068975,3.9839516,-1.8579005,-27.25,-45.75,-8.75,7.6560555,1.257012,0.35153726,0.18391153,-0.46878272,-0.80796915,-0.101419814,8.532367,4.8330956,-0.10926994,-4.548415,-6.690996,138.17479,-60.470936,-0.59256023#
100.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,-0.7278373,6.7612257,-6.033388,-27.75,-46.5,-8.25,6.3425846,0.9438243,0.531567,0.22929631,-0.55352134,-0.74360514,-0.12203765,9.407635,2.7662072,-0.6057997,-2.646409,-8.799595,135.9493,-73.61463,-0.71302867#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.5746084,7.431602,-8.101978,-27.75,-46.5,-8.25,3.8722363,0.5613944,0.7765778,0.24793601,-0.5955846,-0.7062706,-0.029031742,9.6678705,1.6437271,-0.54557663,-2.2362685,-9.745706,134.99792,-80.35087,-0.16961947#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.63206923,7.5082164,-9.040505,-27.0,-50.75,1.25,2.1422467,0.26844665,0.76272935,0.25905904,-0.62723315,-0.6751519,0.1273305,9.775224,0.77407825,0.50473875,-2.2670074,-9.814584,134.31174,-85.47233,0.7439549#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0534488,7.73806,-8.619126,-27.0,-50.75,1.25,0.350472,-0.13954964,0.58696073,0.26194778,-0.6434722,-0.6584387,0.2702949,9.797033,0.33983752,0.7831539,-2.0589733,-8.958963,134.06389,-88.013336,1.5794097#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.3024458,7.642292,-6.7229185,-27.0,-50.75,1.25,-0.7669904,-0.33449304,0.31638354,0.2578738,-0.64878654,-0.6544273,0.38470164,9.795996,0.24667877,0.91774416,-2.1537037,-6.9695973,134.3417,-88.55751,2.2482128#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.4939818,7.489063,-6.301539,-26.5,-52.5,14.5,-1.3070794,-0.33768883,0.08522116,0.24886636,-0.6452582,-0.660598,0.47217357,9.78602,0.42575347,1.0218083,-2.2969575,-6.7272925,134.93587,-87.50884,2.7597616#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.091756,7.4124484,-6.7229185,-26.5,-52.5,14.5,-2.5449169,-0.35153726,-0.14168017,0.24194463,-0.6371387,-0.6706123,0.47804013,9.77019,0.69660634,0.6137159,-2.3577418,-7.4195247,135.41255,-85.92176,2.7940776#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0726024,7.2592196,-6.531382,-27.5,-51.75,25.0,-3.7081857,-0.31638354,-0.2876214,0.23398343,-0.62357223,-0.6852057,0.4608654,9.733135,1.1063755,0.611737,-2.4739156,-7.6377573,135.84773,-83.51496,2.6936183#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.9959879,7.029376,-5.5737014,-27.5,-51.75,25.0,-5.3241916,-0.6625945,-0.42077947,0.2219181,-0.59854877,-0.7094452,0.41786537,9.62834,1.8140678,0.5781225,-2.5989637,-7.387769,136.36943,-79.33003,2.4421358#
100.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.7086837,4.232949,-3.083732,-28.5,-50.5,30.75,-7.014766,-1.063134,-0.51452273,0.2018704,-0.56014526,-0.7442903,0.3766627,9.374771,2.853453,0.33202103,-5.1418223,-5.937185,137.39215,-73.07102,2.2012098#
100.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.1340753,0.80445176,2.834735,-28.5,-50.5,30.75,-8.663795,-1.1014835,-0.588026,0.15592626,-0.4697596,-0.8123652,0.35653526,8.427741,5.0016446,-0.22245996,-7.623289,-2.1669097,139.61661,-59.311977,2.0835319#
100.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,-0.91937345,1.2258313,11.511322,-28.5,-50.5,30.75,-9.28378,-1.6042882,-0.40373522,0.11692736,-0.39349854,-0.85717964,0.43455288,7.3288045,6.501552,-1.3539263,-6.102973,5.00977,141.25711,-48.423027,2.5397255#
100.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,-0.4405331,2.5091233,15.456966,-28.75,-50.75,30.75,-7.5271587,-2.0708742,0.16618125,0.06645111,-0.3104011,-0.8961065,0.72062,5.8597884,7.8303237,-1.1611531,-3.350665,7.6266427,143.21391,-36.809185,4.214052#
100.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,2.27928,3.064578,19.460072,-28.75,-50.75,30.75,-4.822452,-0.94275904,0.2790993,0.029094225,-0.25074145,-0.91600233,1.0107121,4.682704,8.556934,1.2685678,-1.6181259,10.903137,143.91718,-28.689278,5.915634#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,2.2218192,3.5242648,18.08101,-28.5,-52.5,25.25,-1.3688648,0.61891866,0.16724652,0.008196015,-0.20930289,-0.926319,1.1365821,3.852989,8.946119,1.085237,-0.32872415,9.1348915,144.01807,-23.30098,6.655488#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,2.27928,3.4284968,14.652514,-28.5,-52.5,25.25,0.43036684,1.2868395,0.04261058,0.010804608,-0.19480617,-0.92828107,1.012903,3.6138587,9.060047,1.266377,-0.18536186,5.5924673,143.47604,-21.745998,5.9285026#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,1.7238252,3.86903,11.856087,-27.75,-52.0,12.25,1.2101405,1.180313,0.014913702,0.024199743,-0.19642998,-0.9267236,0.79065645,3.721929,9.03839,0.93316877,0.14710093,2.8176966,142.8824,-22.38143,4.624464#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,1.1109096,4.271256,9.787497,-27.75,-52.0,12.25,1.3827133,0.95234644,0.020240024,0.04319816,-0.20877105,-0.92268276,0.53369087,4.0502853,8.915197,0.5772187,0.22097063,0.8722992,142.28186,-24.432892,3.1196532#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.7661445,4.3861775,8.619126,-27.75,-52.0,12.25,1.2112057,0.5294364,-0.020240024,0.053045087,-0.21858138,-0.9196551,0.42337433,4.2775946,8.814382,0.3427702,0.10858297,-0.19525528,141.98236,-25.887169,2.474352#
100.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.38307226,4.999093,7.2209125,-28.0,-48.75,0.5,0.66365975,-0.18642128,-0.14168017,0.059408404,-0.23572598,-0.9163659,0.4028731,4.6073236,8.647581,-0.019800842,0.3917694,-1.4266686,142.3029,-28.048136,2.3544662#
100.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.32561144,5.209783,6.6079965,-27.75,-47.0,-6.0,0.59761333,-0.12676647,-0.13528858,0.060196355,-0.2425013,-0.9153405,0.42126602,4.7264223,8.582182,-0.09565458,0.48336077,-1.9741855,142.56497,-28.842676,2.4620225#
100.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.32561144,5.4779334,5.995081,-27.75,-47.0,-6.0,0.33981937,-0.011717909,-0.08735169,0.061430752,-0.24831915,-0.91431814,0.4275908,4.8313637,8.5232315,-0.101979345,0.6465697,-2.5281506,142.75334,-29.546583,2.49901#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.38307226,5.5737014,6.7229185,-27.5,-47.25,-7.25,0.23755397,0.024501082,-0.06498113,0.06327866,-0.25296015,-0.9134331,0.416695,4.919718,8.473083,-0.03362274,0.6539836,-1.750164,142.88422,-30.140696,2.4352918#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.38307226,5.592855,7.086837,-27.5,-47.25,-7.25,-0.0031957934,0.0010652645,-0.043675844,0.063555,-0.2536113,-0.91341835,0.4130592,4.932329,8.465926,-0.029986948,0.6605258,-1.3790894,142.94067,-30.225487,2.4140306#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.30645782,5.5737014,7.431602,-26.75,-48.0,-6.75,0.017044231,0.07563378,0.0127831735,0.06385828,-0.25377667,-0.91340655,0.40784797,4.936886,8.463522,-0.10139015,0.63681555,-1.03192,142.95082,-30.255587,2.383557#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.2873042,5.535394,7.489063,-26.75,-48.0,-6.75,0.0777643,0.16405073,0.04261058,0.064800605,-0.25425518,-0.91316724,0.3947787,4.950176,8.456376,-0.107474506,0.5852184,-0.9673133,142.90977,-30.343761,2.3071353#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.34476504,5.4779334,7.240066,-26.75,-48.0,-6.75,0.07137272,0.2428803,0.054328486,0.06683383,-0.25480625,-0.9125814,0.36667323,4.97065,8.445624,-0.021908194,0.5072832,-1.2055583,142.75159,-30.478825,2.1428037#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.2873042,5.401319,7.3166804,-26.75,-48.75,-6.25,0.008522116,0.257794,0.051132694,0.070152834,-0.2549279,-0.91187006,0.31522462,4.9913435,8.435492,-0.027920425,0.40997553,-1.1188111,142.50443,-30.61312,1.842031#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.24899697,5.3438582,7.603985,-26.75,-48.75,-6.25,-0.098004326,0.22370553,0.03195793,0.0720432,-0.25377348,-0.91171426,0.2792945,4.9829164,8.441737,-0.030297518,0.3609419,-0.83775234,142.33237,-30.55214,1.6320109#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.30645782,5.3247046,8.025364,-26.75,-48.75,-6.0,-0.07882957,0.17470337,0.007456851,0.073249705,-0.2523818,-0.91184443,0.2512281,4.9667926,8.452115,0.055229723,0.35791206,-0.42675114,142.23912,-30.440159,1.4679717#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.2873042,5.3821654,7.833828,-26.75,-48.75,-6.0,0.017044231,0.19920446,-0.004261058,0.07459788,-0.25161994,-0.91178536,0.22477615,4.9618936,8.455736,0.062528044,0.42027187,-0.6219082,142.14233,-30.40475,1.3133794#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.32561144,5.363012,7.603985,-26.5,-49.0,-5.75,0.066046394,0.22690132,-0.018109497,0.076758005,-0.25154808,-0.9114776,0.18827538,4.9731164,8.450032,0.13733606,0.38989544,-0.8460474,142.02515,-30.478182,1.1000746#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.32561144,5.3821654,7.833828,-26.5,-49.0,-5.75,0.07669904,0.21944448,-0.020240024,0.078664236,-0.2517752,-0.9112599,0.15583383,4.987893,8.441979,0.16977762,0.39427233,-0.60815144,141.96832,-30.576466,0.9105042#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.21068975,5.4204726,7.680599,-26.5,-49.0,-5.75,0.082025364,0.16085494,-0.015978966,0.08074373,-0.25212574,-0.9108949,0.12264702,5.0056458,8.4320135,0.088042736,0.41482687,-0.7514143,141.87402,-30.695389,0.7165892#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.22984336,5.401319,7.73806,-26.75,-49.0,-6.25,0.06178534,0.099069595,-0.002130529,0.08285972,-0.25294358,-0.91046,0.09088556,5.0313196,8.417123,0.1389578,0.3699994,-0.67906284,141.80115,-30.868793,0.5310104#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.24899697,5.439626,7.8529816,-26.75,-49.0,-6.25,0.11930962,0.06391586,-0.002130529,0.083734274,-0.25357997,-0.9101622,0.08028978,5.0468245,8.407943,0.16870719,0.39280176,-0.5549612,141.75977,-30.974072,0.4691018#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.2681506,5.4779334,7.8146744,-25.75,-49.0,-5.75,0.23755397,0.046871636,-0.014913702,0.08450558,-0.25506198,-0.90980554,0.0744659,5.0756736,8.390613,0.1936847,0.40225983,-0.5759382,141.7788,-31.170706,0.43507445#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.076614454,5.592855,7.6614456,-25.75,-49.0,-5.75,0.38775626,0.10333065,-0.024501082,0.08705376,-0.25942868,-0.9084643,0.05640359,5.1619163,8.3379755,0.020210866,0.43093872,-0.6765299,141.74236,-31.761036,0.32954222#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,-0.019153614,5.6886234,7.5082164,-25.25,-49.25,-5.75,0.46871635,0.16085494,-0.0127831735,0.08947411,-0.263365,-0.9073065,0.036568422,5.240006,8.289233,-0.055722035,0.44861746,-0.7810168,141.73341,-32.298866,0.21365309#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,-0.05746084,5.7843914,7.4124484,-25.25,-49.25,-5.75,0.5592638,0.17257284,0.008522116,0.09279015,-0.26796854,-0.9056865,0.0080306,5.3335934,8.229404,-0.06549144,0.45079803,-0.81695604,141.64221,-32.94784,0.046919137#
100.0,0.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,-0.019153614,5.841852,7.6231384,-25.25,-49.5,-6.5,0.8490158,0.3834952,0.07350325,0.09659999,-0.2732379,-0.90362936,-0.021914164,5.440167,8.159319,0.00276055,0.40168524,-0.5361805,141.48196,-33.693085,-0.12803456#
100.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.076614454,6.129156,8.504205,-25.25,-49.5,-6.5,1.3092101,0.6785734,0.15339808,0.109169446,-0.28661424,-0.89732,-0.13699499,5.723877,7.9617114,0.21360944,0.40527916,0.54249334,140.78123,-35.713318,-0.8004252#
100.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,-0.038307227,6.3781533,9.634268,-25.25,-49.5,-6.5,1.9259981,0.59867865,0.16405073,0.112716645,-0.2904474,-0.89541435,-0.16760507,5.804018,7.90289,0.12929785,0.5741353,1.7313776,140.56682,-36.294197,-0.9792877#
100.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.095768064,6.2632318,7.9487495,-25.0,-49.5,-5.5,2.4980452,0.30786142,0.099069595,0.12714829,-0.3165068,-0.8845363,-0.23053923,6.2845054,7.524775,0.3263073,-0.021273613,0.4239745,139.94022,-39.867798,-1.3470596#
100.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,-0.49799395,6.83784,6.6271505,-25.0,-49.5,-5.5,2.51722,0.2609898,0.12357068,0.14264521,-0.34892923,-0.87071794,-0.27458763,6.8425145,7.0196147,-0.22340631,-0.0046744347,-0.39246416,139.47308,-44.268036,-1.6044999#
100.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,-0.93852705,7.240066,6.435614,-24.75,-50.0,-5.0,2.5374599,0.5187838,0.17044231,0.15269548,-0.37068775,-0.86056453,-0.2931196,7.197556,6.654297,-0.64540744,0.042510033,-0.21868277,139.13902,-47.245945,-1.7128191#
100.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.24899697,7.1634517,4.711789,-24.5,-51.0,-3.0,3.012568,0.64555025,0.18642128,0.1772703,-0.41584072,-0.83516437,-0.3485282,7.9008813,5.798706,0.5975252,-0.7374296,-1.0869169,137.84349,-53.72388,-2.03672#
100.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,-0.11492168,7.52737,2.030283,-24.5,-51.0,-3.0,3.0019152,0.72437984,0.084155895,0.1982187,-0.45015568,-0.8132055,-0.41504824,8.389185,5.0615892,0.30012655,-0.861815,-3.0313063,136.7641,-58.89545,-2.4256618#
100.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,-0.076614454,7.7189064,0.842759,-24.5,-52.0,0.75,2.538525,0.45912898,-0.008522116,0.21185608,-0.47383323,-0.7976048,-0.45844755,8.689328,4.5228086,0.38183308,-0.9704218,-3.6800494,136.23412,-62.502953,-2.6794763#
100.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.019153614,7.9487495,0.6703765,-24.5,-52.0,0.75,1.8503643,0.4612595,-0.08522116,0.22158194,-0.4886445,-0.7869741,-0.50059247,8.866217,4.16053,0.51974607,-0.9174671,-3.4901536,135.81871,-64.861374,-2.926005#
100.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,-0.93852705,9.404425,2.4133554,-24.75,-54.25,11.25,-0.043675844,0.9267801,-0.27696875,0.26237145,-0.5030354,-0.7644621,-0.9135861,9.117648,3.4934542,-0.024940968,0.28677654,-1.0800989,132.67522,-69.035515,-5.3454175#
100.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,-1.2258313,8.580819,1.7812861,-24.75,-54.75,16.0,0.3685815,-1.1930962,-0.0479369,0.2554066,-0.5152114,-0.7649149,-0.8990239,9.183301,3.321016,-0.32680738,-0.60248184,-1.53973,134.75201,-70.118164,-5.2599716#
100.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,-0.78529817,8.963891,1.9536686,-24.75,-54.75,16.0,0.1587244,-0.8745821,-0.0063915867,0.24809143,-0.5211962,-0.7659086,-0.8320842,9.207316,3.2716,0.04678601,-0.24342537,-1.3179314,135.98154,-70.438545,-4.86734#
100.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,-0.5363012,8.485051,0.9768343,-25.5,-55.25,18.25,0.24607609,-0.69348717,-0.002130529,0.23520572,-0.5322596,-0.7666857,-0.70527536,9.254985,3.1651556,0.16897416,-0.7699337,-2.1883214,138.08542,-71.11958,-4.124162#
100.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,-0.4213795,8.848969,1.2641385,-24.75,-55.5,19.5,0.09374327,-0.58483016,-0.02130529,0.23106886,-0.53623396,-0.76670915,-0.6680305,9.273167,3.1196973,0.246651,-0.4241972,-1.8555589,138.80981,-71.40593,-3.906022#
100.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,-0.61291564,8.714894,1.1683705,-24.75,-55.5,19.5,-0.29827404,-0.43995422,0.008522116,0.22732155,-0.53775924,-0.7677066,-0.6369602,9.274828,3.1212587,0.024044573,-0.55993366,-1.9528883,139.35138,-71.40037,-3.7240894#
100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-0.45968673,8.734048,1.7238252,-25.0,-55.25,20.0,-0.6114618,-0.14168017,0.05752428,0.22387126,-0.536734,-0.76981646,-0.6112766,9.25885,3.1733987,0.1515899,-0.5248022,-1.4495735,139.71918,-71.081245,-3.5737271#
100.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,-0.21068975,8.676587,2.777274,-25.0,-55.25,20.0,-0.65194184,-0.11504856,0.084155895,0.22049958,-0.5325284,-0.7732966,-0.5847382,9.219431,3.2909827,0.37404844,-0.5428438,-0.51370883,139.86328,-70.35539,-3.418386#
100.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,-0.19153613,8.42759,3.0262709,-25.0,-55.25,20.0,-0.37284255,-0.08522116,0.034088463,0.21677372,-0.52775735,-0.7770883,-0.55326253,9.173503,3.4221547,0.3617264,-0.74591255,-0.3958838,139.99675,-69.54208,-3.2341776#
100.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,-0.5554548,8.810662,2.4133554,-24.0,-55.5,21.0,-0.13741912,-0.084155895,-0.018109497,0.21472757,-0.52636933,-0.77869767,-0.5391554,9.157047,3.468169,-0.016299367,-0.346385,-1.0548136,140.1774,-69.256165,-3.151628#
100.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,-0.4213795,8.7532015,2.27928,-24.0,-55.5,21.0,-0.1917476,0.128897,-0.018109497,0.21503258,-0.52538127,-0.7791517,-0.5469816,9.149816,3.4859798,0.12560207,-0.39661407,-1.2066998,140.12102,-69.14371,-3.197423#
100.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,-0.40222588,8.695741,3.1411927,-24.5,-55.75,21.5,-0.20559604,0.24074976,-0.09374327,0.21646678,-0.52338296,-0.77979374,-0.57286537,9.137142,3.514947,0.17063949,-0.44140148,-0.37375426,139.93573,-68.95888,-3.3488972#
100.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,-0.7278373,8.619126,3.083732,-24.5,-55.75,21.5,-0.17576863,0.058589544,-0.07882957,0.21794054,-0.5211944,-0.78061485,-0.60338324,9.122692,3.5472283,-0.12445408,-0.5035658,-0.46349645,139.76952,-68.75214,-3.5275211#
100.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,-0.51714754,8.599973,1.6472107,-25.0,-56.25,21.25,-0.32490566,-0.084155895,0.08628642,0.2142822,-0.5172034,-0.78448755,-0.5909566,9.079044,3.659524,0.07380909,-0.47907162,-2.0123134,140.1062,-68.046936,-3.4547827#
100.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.038307227,8.37013,2.7389667,-25.25,-55.75,21.0,-0.46871635,0.3568636,0.033023197,0.21361239,-0.514522,-0.7858189,-0.5821163,9.055249,3.7194047,0.62042356,-0.6851196,-0.980438,139.98169,-67.66981,-3.4030402#
100.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,-0.19153613,8.312668,2.5474305,-25.25,-55.75,21.0,-0.5123922,0.5613944,-0.036218993,0.21508327,-0.5102852,-0.78707254,-0.60017216,9.023825,3.7921963,0.40863603,-0.71115685,-1.2447658,139.56792,-67.20578,-3.5087247#
100.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,-0.05746084,7.680599,2.1452048,-24.25,-55.0,20.5,-0.6498113,0.8490158,-0.084155895,0.21832311,-0.5051532,-0.78825545,-0.64741004,8.988804,3.866866,0.5899492,-1.3082047,-1.7216613,138.99908,-66.72326,-3.7852743#
100.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.4405331,7.776367,2.8538885,-24.25,-55.0,20.5,-0.7797736,0.8671253,-0.1470065,0.22437105,-0.4964622,-0.7898651,-0.7339523,8.93033,3.9850874,1.1744854,-1.1539631,-1.1311989,137.97101,-65.95157,-4.2921615#
100.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,-0.24899697,8.63828,1.8962077,-24.0,-54.5,20.25,-0.8149273,0.60933125,-0.25885928,0.23025866,-0.4850644,-0.7935796,-0.8608447,8.842521,4.152008,0.6118477,-0.2042408,-2.2558002,137.13354,-64.84759,-5.0360045#
100.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,-1.7812861,10.0748005,2.96881,-24.0,-54.5,20.25,-0.6146576,0.61891866,0.051132694,0.23407905,-0.47951797,-0.79470116,-0.92726684,8.802503,4.2221456,-0.8540193,1.2722979,-1.2533355,136.57114,-64.37516,-5.425702#
100.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,-1.3982137,7.2783732,3.7924154,-24.0,-54.5,20.25,-0.25992453,0.5294364,0.19068234,0.23678881,-0.47569352,-0.79447967,-0.94652885,8.777931,4.26877,-0.4516849,-1.499558,-0.47635484,135.91579,-64.06602,-5.5387588#
100.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,-0.8619126,8.0445175,3.8498764,-23.5,-53.75,19.0,-0.6327671,0.45167214,-0.26312032,0.23944782,-0.47096798,-0.7958668,-1.0060472,8.740416,4.331674,0.14413464,-0.69589806,-0.4817977,135.57748,-63.637386,-5.888234#
100.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,-1.2449849,8.236053,3.7541082,-23.5,-53.75,19.0,-0.386691,-0.083090626,-0.6508766,0.241861,-0.46473008,-0.79880285,-1.0939301,8.683748,4.4233723,-0.15105474,-0.44769478,-0.6692641,135.4442,-63.006386,-6.4046636#
100.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,-1.9728222,8.504205,4.405331,-23.0,-53.5,17.25,-0.11930962,-0.45167214,-0.62104917,0.24231857,-0.46111578,-0.8033915,-1.2093124,8.636885,4.4846587,-0.76350975,-0.13267994,-0.07932758,136.19,-62.559635,-7.083491#
100.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,-1.0726024,7.8529816,4.7309427,-23.0,-53.5,17.25,0.111852765,-0.4910869,-0.67537767,0.24113783,-0.46009076,-0.8066607,-1.2712691,8.612474,4.5143747,0.19866669,-0.7594929,0.216568,136.96503,-62.337955,-7.4484067#
100.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,-0.842759,8.082825,3.5242648,-23.25,-53.75,15.75,0.33768883,-0.23755397,-0.61891866,0.24165687,-0.46268353,-0.80923843,-1.3894043,8.621239,4.4625344,0.5466453,-0.538414,-0.9382696,138.19388,-62.632965,-8.1450615#
100.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,-0.82360536,8.312668,2.6431987,-23.25,-53.75,15.75,0.34301516,0.18429075,-0.7456851,0.24613139,-0.464513,-0.8088125,-1.5032058,8.641168,4.3864555,0.6796004,-0.3284998,-1.7432568,138.48209,-63.086605,-8.8173065#
100.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,-1.532289,8.159439,2.2601264,-23.25,-53.75,15.75,-0.0777643,0.6040049,-0.9576728,0.25402734,-0.4635669,-0.8085364,-1.6776836,8.639421,4.32622,0.14539456,-0.47998238,-2.0660937,138.44177,-63.400425,-9.850393#
100.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,-2.3558946,7.8912888,3.3135753,-23.5,-53.0,14.25,-0.4857606,0.65726817,-0.91825795,0.26340023,-0.4586975,-0.8098942,-1.9029366,8.596157,4.3191805,-0.452958,-0.7048683,-1.0056052,138.31909,-63.32254,-11.1889715#
100.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,-3.064578,8.2169,4.367024,-23.5,-53.0,14.25,-0.5305017,0.628506,-0.71798825,0.27203912,-0.4500655,-0.8129329,-2.1293163,8.510683,4.382313,-0.9352617,-0.2937832,-0.01528883,138.12492,-62.7552,-12.54051#
100.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,-2.9113493,8.236053,5.4204726,-21.5,-53.5,14.0,-0.22903186,0.48043427,-0.43888897,0.2787253,-0.44204706,-0.81567156,-2.3074455,8.428532,4.4503875,-0.6039038,-0.19247818,0.97008514,137.927,-62.165295,-13.6089525#
100.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,-2.6431987,8.274361,5.0374002,-21.5,-53.5,14.0,0.033023197,0.350472,-0.28122982,0.28339398,-0.43808424,-0.8164905,-2.4141817,8.389586,4.467323,-0.22901702,-0.11522579,0.5700774,137.72461,-61.965405,-14.251462#
100.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,-3.1603463,8.465898,3.86903,-20.5,-53.75,14.0,0.025566347,0.2609898,0.002130529,0.28761402,-0.4371417,-0.8158193,-2.491051,8.383603,4.4362407,-0.6692953,0.082294464,-0.5672107,137.51872,-62.114143,-14.715315#
